origin_id;destination_id;entry_cost;network_cost;exit_cost;total_cost
88;27;147.1411666407323;12387.52968709115;111.09890560433789;12645.76975933622
88;28;147.1411666407323;10819.5957494992;114.1109629103107;11080.847879050243
88;29;147.1411666407323;11456.395229344613;69.59869865186518;11673.135094637211
88;30;147.1411666407323;12875.09806828307;89.28792061770721;13111.527155541511
88;31;147.1411666407323;4284.027816776456;20.872090994849227;4452.041074412037
88;32;147.1411666407323;7244.377755486537;78.96287192772007;7470.481794054989
88;33;147.1411666407323;8912.952411170956;16.331350466356305;9076.424928278046
88;34;147.1411666407323;12258.77680737914;63.97896616778841;12469.89694018766
88;35;147.1411666407323;1275.678228999281;116.9271097325207;1539.7465053725339
88;36;147.1411666407323;6469.388606676212;59.37124568412227;6675.901019001066
88;37;147.1411666407323;4479.455483471877;55.21029466652956;4681.8069447791395
88;38;147.1411666407323;13628.848585661486;76.9128703365206;13852.90262263874
88;39;147.1411666407323;13684.740922146197;55.70932094980056;13887.59140973673
88;40;147.1411666407323;12587.684030064142;39.419493124063884;12774.244689828938
88;41;147.1411666407323;5598.246607098985;54.43085198846506;5799.818625728182
88;42;147.1411666407323;12264.112653225817;37.35803008939238;12448.611849955942
88;43;147.1411666407323;5331.261981200884;33.13684480135393;5511.53999264297
88;44;147.1411666407323;13117.012561282078;54.467264872221115;13318.620992795031
88;45;147.1411666407323;13122.31654716684;33.94434140862054;13303.402055216193
88;46;147.1411666407323;7569.300698142974;50.886052474385096;7767.3279172580915
88;47;
88;48;147.1411666407323;8897.897806485877;23.91165767599942;9068.950630802608
88;49;
88;50;147.1411666407323;5921.390711657075;55.88104805116871;6124.412926348976
88;51;147.1411666407323;6102.273947120039;53.33409633913491;6302.749210099906
88;52;147.1411666407323;8710.003584666149;62.37389880847079;8919.518650115353
88;53;147.1411666407323;10921.851387579427;56.878282496618226;11125.870836716778
88;54;147.1411666407323;2408.12494348635;95.14304576705199;2650.4091558941345
88;55;147.1411666407323;2650.7693275073616;92.7352087611822;2890.6457029092758
88;56;147.1411666407323;11509.282699006344;144.05226567835763;11800.476131325435
88;57;
88;58;147.1411666407323;11137.532449392225;108.39636679389871;11393.069982826857
88;59;147.1411666407323;10825.913021285955;84.36813893590075;11057.422326862588
88;60;147.1411666407323;9204.996936565363;55.815802922097575;9407.953906128194
88;61;147.1411666407323;9204.996936565363;55.815802922097575;9407.953906128194
88;62;147.1411666407323;3411.4264850940217;42.84097153228165;3601.4086232670356
88;63;147.1411666407323;3517.701465524165;83.3698629311829;3748.2124950960806
88;64;147.1411666407323;12148.787330488394;64.04555174156845;12359.974048870696
88;65;147.1411666407323;11402.53031826246;74.14176799896485;11623.813252902157
88;66;147.1411666407323;13011.520144337406;30.259009549418018;13188.920320527557
88;67;147.1411666407323;6659.303750200081;82.71709759981182;6889.162014440624
88;68;147.1411666407323;11346.64744328661;55.82243197358326;11549.611041900927
88;69;147.1411666407323;8504.117966070757;58.9553902615517;8710.214522973041
88;70;
88;71;
88;72;147.1411666407323;9309.522904633382;107.18397667702735;9563.848047951144
88;73;147.1411666407323;3555.1007278466273;45.74615954264918;3747.988054030009
88;74;147.1411666407323;4155.96419527346;131.80712863920184;4434.912490553394
88;75;147.1411666407323;9520.144561813831;144.9817411984829;9812.267469653047
88;76;
88;77;147.1411666407323;11874.345495587859;95.41964381382196;12116.906306042414
88;78;147.1411666407323;11874.345495587859;95.41964381382196;12116.906306042414
88;79;147.1411666407323;11916.715905747738;168.3340184863381;12232.191090874809
88;80;147.1411666407323;8179.360524044512;42.08810568676824;8368.589796372013
88;81;147.1411666407323;10328.81711760281;79.35994458439355;10555.318228827937
88;82;147.1411666407323;4208.190786717944;219.36116793011874;4574.693121288795
88;83;147.1411666407323;11818.003330161067;62.42429436506423;12027.568791166865
88;84;147.1411666407323;14013.28531934364;63.085003114870645;14223.511489099244
88;85;147.1411666407323;14150.362566689291;45.56904091400802;14343.072774244032
88;86;147.1411666407323;10300.639851363849;57.0640072800266;10504.845025284609
88;87;147.1411666407323;11758.58226453956;96.74599774079122;12002.469428921084
88;88;0.0
88;89;147.1411666407323;6702.312434407454;70.66948462614928;6920.123085674335
88;90;147.1411666407323;9791.207295149725;80.32596549562592;10018.674427286083
88;91;147.1411666407323;1600.0798543984947;50.22507295523642;1797.4460939944634
88;92;
88;93;147.1411666407323;10033.20851700865;55.4696298057552;10235.819313455138
88;94;147.1411666407323;8700.616801256572;52.702761330343044;8900.460729227649
88;95;147.1411666407323;8576.865713612358;78.66319245363472;8802.670072706725
88;96;147.1411666407323;6069.639149105948;63.23473152132671;6280.015047268006
88;97;147.1411666407323;8429.744654250524;118.46665672913339;8695.35247762039
88;98;147.1411666407323;3598.7494737409074;70.37423051777024;3816.26487089941
88;99;
88;100;147.1411666407323;7529.286197370981;57.68325292027931;7734.110616931993
88;101;
88;102;147.1411666407323;7755.937886265363;99.05624309469057;8002.135296000785
88;103;147.1411666407323;4940.370968997609;59.84103924235009;5147.353174880692
88;104;147.1411666407323;3474.1773553204125;153.67038125609037;3774.9889032172355
88;105;147.1411666407323;10504.678548572303;63.21960236706677;10715.039317580104
88;106;
88;107;147.1411666407323;14711.993755879865;118.48197665707362;14977.616899177672
88;108;
88;109;147.1411666407323;1865.1667015661076;40.12804193571383;2052.435910142554
88;110;147.1411666407323;3533.8386267628152;67.59718145627414;3748.576974859822
88;111;147.1411666407323;7986.829460763319;64.6286733348824;8198.599300738933
88;112;147.1411666407323;5718.356795468435;79.46231020006324;5944.96027230923
88;113;147.1411666407323;3674.0456892418824;68.46897201414991;3889.6558278967645
88;114;147.1411666407323;3881.752080897112;74.38658946593955;4103.2798370037835
88;115;147.1411666407323;3891.6644129191623;131.21293903172239;4170.018518591617
88;116;147.1411666407323;10547.000141192073;95.27907879129675;10789.420386624102
88;117;147.1411666407323;10501.59549296302;79.30287761883903;10728.039537222592
88;118;147.1411666407323;7580.837299821596;27.125959140831387;7755.10442560316
88;119;147.1411666407323;6217.587925621103;50.377655081909985;6415.106747343745
88;120;147.1411666407323;7460.167910449791;38.6445992293277;7645.95367631985
88;121;147.1411666407323;6955.969034650652;65.16421095161911;7168.274412243003
88;122;147.1411666407323;6782.330754774231;55.725130296286096;6985.197051711249
88;123;147.1411666407323;7032.28218089357;93.44648093523492;7272.8698284695365
88;124;147.1411666407323;11392.864855966345;48.27363600869676;11588.279658615775
88;125;147.1411666407323;6879.5310165983365;36.10487701690498;7062.777060255973
88;126;147.1411666407323;6642.53482199234;42.22166520600064;6831.8976538390725
88;127;147.1411666407323;6222.379286697309;35.715640857320054;6405.236094195361
88;128;147.1411666407323;10844.470139303276;85.45445932235042;11077.06576526636
88;129;147.1411666407323;7547.70821748658;34.74725183613478;7729.596635963447
88;130;147.1411666407323;11060.084009790646;149.42131566169118;11356.64649209307
88;131;147.1411666407323;5092.873641576015;33.30927382018064;5273.324082036927
88;132;147.1411666407323;12128.309740289582;104.56440877340208;12380.015315703717
88;133;147.1411666407323;12701.513099078216;46.959728931682335;12895.613994650632
88;134;147.1411666407323;12209.088386910913;85.22717478762476;12441.45672833927
88;135;
88;136;147.1411666407323;13057.64929567182;57.05404038153847;13261.84450269409
88;137;147.1411666407323;3323.499914516586;110.08894430313195;3580.7300254604506
88;138;147.1411666407323;5882.04099202998;54.167491753378386;6083.34965042409
88;139;147.1411666407323;4300.724100456521;60.338044607347925;4508.203311704601
88;140;147.1411666407323;8903.87712944973;17.592821411851265;9068.611117502314
88;141;147.1411666407323;702.5313786004023;138.21830180882603;987.8908470499606
88;142;147.1411666407323;4226.680522926846;15.991314252215266;4389.813003819793
88;143;
88;144;147.1411666407323;10511.438247751546;63.61715203922645;10722.196566431507
88;145;147.1411666407323;9204.996936565363;55.78460593908949;9407.922709145187
88;146;147.1411666407323;6491.698311632297;96.29360201214638;6735.133080285175
88;147;147.1411666407323;11699.427452163816;64.89521070521161;11911.463829509761
88;148;147.1411666407323;11988.2902458046;76.34596487127494;12211.777377316606
88;149;
88;150;147.1411666407323;11909.177445042338;22.886765536328237;12079.2053772194
89;0;70.66948462614928;252.53545127548446;61.92225346286169;385.12718936449545
89;1;70.66948462614928;8813.477379198861;68.44609749404293;8952.592961319053
89;2;70.66948462614928;4747.779818315149;43.512051693200235;4861.961354634498
89;3;70.66948462614928;480.5996609764728;31.84657496290602;583.1157205655281
89;4;70.66948462614928;9688.000131698494;28.677800956169712;9787.347417280813
89;5;70.66948462614928;7891.585049547438;58.144310060253694;8020.3988442338405
89;6;70.66948462614928;2285.6997858185287;47.19789417688796;2403.567164621566
89;7;70.66948462614928;350.9134193482114;31.732845380368094;453.3157493547287
89;8;70.66948462614928;171.00099334059877;49.162055688909646;290.8325336556577
89;9;70.66948462614928;6084.041752433491;74.74169918015983;6229.4529362398
89;10;70.66948462614928;2267.3731381358225;111.56152066529577;2449.6041434272674
89;11;70.66948462614928;7863.324628477411;59.68505324384127;7993.679166347401
89;12;70.66948462614928;4951.494227433876;135.25293203631097;5157.416644096336
89;13;70.66948462614928;4712.887264354443;58.10152419430759;4841.6582731748995
89;14;70.66948462614928;3797.802515082886;142.50891703752083;4010.9809167465564
89;15;70.66948462614928;8463.913326704562;57.356882539373274;8591.939693870085
89;16;70.66948462614928;8896.04989906536;132.03561204547003;9098.75499573698
89;17;70.66948462614928;8732.346539680868;128.42965586120985;8931.445680168226
89;18;70.66948462614928;6285.102735985108;206.76661396764032;6562.538834578897
89;19;70.66948462614928;9015.361849587725;37.60322847900002;9123.634562692874
89;20;70.66948462614928;7691.53639478961;45.66569970111998;7807.871579116879
89;21;
89;22;70.66948462614928;10419.405298362866;80.13803441962766;10570.212817408643
89;23;70.66948462614928;7108.246702870397;57.454417915251604;7236.370605411797
89;24;70.66948462614928;7108.246702870397;57.454417915251604;7236.370605411797
89;25;70.66948462614928;7108.246702870397;57.454417915251604;7236.370605411797
89;26;70.66948462614928;7108.246702870397;57.454417915251604;7236.370605411797
89;27;70.66948462614928;6414.388741065999;111.09890560433789;6596.157131296486
89;28;70.66948462614928;6095.486871334804;114.1109629103107;6280.267318871263
89;29;70.66948462614928;6732.286351180219;69.59869865186518;6872.554534458233
89;30;70.66948462614928;10765.087395964261;89.28792061770721;10925.044801208118
89;31;70.66948462614928;2620.922074478746;20.872090994849227;2712.4636500997444
89;32;70.66948462614928;2793.0224502570677;78.96287192772007;2942.6548068109373
89;33;70.66948462614928;4972.769079424306;16.331350466356305;5059.769914516812
89;34;70.66948462614928;10148.766135060332;63.97896616778841;10283.414585854269
89;35;70.66948462614928;6244.71714562278;116.9271097325207;6432.3137399814495
89;36;70.66948462614928;9547.273117938783;59.37124568412227;9677.313848249054
89;37;70.66948462614928;5603.697086939566;55.21029466652956;5729.576866232245
89;38;70.66948462614928;11518.837913342677;76.9128703365206;11666.420268305346
89;39;70.66948462614928;11574.730249827388;55.70932094980056;11701.109055403336
89;40;70.66948462614928;10477.673357745332;39.419493124063884;10587.762335495545
89;41;70.66948462614928;8676.13111836156;54.43085198846506;8801.231454976174
89;42;70.66948462614928;10154.101980907008;37.35803008939238;10262.129495622548
89;43;70.66948462614928;1837.0160570903126;33.13684480135393;1940.8223865178159
89;44;70.66948462614928;11007.001888963268;54.467264872221115;11132.138638461638
89;45;70.66948462614928;11012.30587484803;33.94434140862054;11116.9197008828
89;46;70.66948462614928;2250.857005211999;50.886052474385096;2372.4125423125333
89;47;
89;48;70.66948462614928;5753.121103632279;23.91165767599942;5847.702245934428
89;49;
89;50;70.66948462614928;9033.573004861124;55.88104805116871;9160.123537538442
89;51;70.66948462614928;9323.808253507941;53.33409633913491;9447.811834473225
89;52;70.66948462614928;4579.032397594016;62.37389880847079;4712.075781028636
89;53;70.66948462614928;5077.312100381892;56.878282496618226;5204.85986750466
89;54;70.66948462614928;7232.61608624956;95.14304576705199;7398.428616642761
89;55;70.66948462614928;6427.302319372351;92.7352087611822;6590.707012759683
89;56;70.66948462614928;8364.505996152759;144.05226567835763;8579.227746457265
89;57;
89;58;70.66948462614928;8248.232880393849;108.39636679389871;8427.298731813897
89;59;70.66948462614928;7936.613452287579;84.36813893590075;8091.651075849629
89;60;70.66948462614928;3438.0456281410698;55.815802922097575;3564.5309156893168
89;61;70.66948462614928;3438.0456281410698;55.815802922097575;3564.5309156893168
89;62;70.66948462614928;7754.893156895967;42.84097153228165;7868.403613054397
89;63;70.66948462614928;7767.802698727342;83.3698629311829;7921.842046284674
89;64;70.66948462614928;6484.892332455953;64.04555174156845;6619.60736882367
89;65;70.66948462614928;5429.389372237309;74.14176799896485;5574.200624862422
89;66;70.66948462614928;10403.295758230015;30.259009549418018;10504.224252405582
89;67;70.66948462614928;7828.436559384544;82.71709759981182;7981.8231416105045
89;68;70.66948462614928;8201.870740433025;55.82243197358326;8328.362657032758
89;69;70.66948462614928;3780.009087906358;58.9553902615517;3909.6339627940592
89;70;
89;71;
89;72;70.66948462614928;9119.404042594095;107.18397667702735;9297.257503897272
89;73;70.66948462614928;3396.901731506395;45.74615954264918;3513.317375675194
89;74;70.66948462614928;8930.227391295779;131.80712863920184;9132.70400456113
89;75;70.66948462614928;3547.0036157886757;144.9817411984829;3762.654841613308
89;76;
89;77;70.66948462614928;6210.450497555416;95.41964381382196;6376.539625995388
89;78;70.66948462614928;6210.450497555416;95.41964381382196;6376.539625995388
89;79;70.66948462614928;6252.820907715296;168.3340184863381;6491.824410827783
89;80;70.66948462614928;2592.7340620974683;42.08810568676824;2705.491652410386
89;81;70.66948462614928;4355.67617157766;79.35994458439355;4505.705600788203
89;82;70.66948462614928;8685.838149087629;219.36116793011874;8975.868801643897
